field_190601_k,progressOld,2,
field_190602_l,color,2,
field_190613_i,MOVING_ENTITY,2,
field_190617_a,name,2,
field_190627_av,currentState,2,
field_190632_a,LOGGER,2,
field_190643_b,johnny,2,
field_190644_c,JOHNNY_SELECTOR,2,
field_190664_a,VEX_FLAGS,2,
field_190665_b,owner,2,
field_190666_c,boundOrigin,2,
field_190667_bw,limitedLifespan,2,
field_190668_bx,limitedLifeTicks,2,
field_190674_bx,LOGGER,2,
field_190688_bE,canGallop,2,
field_190689_bJ,eatingCounter,2,
field_190698_bG,DATA_ID_CHEST,2,
field_190720_bG,DATA_STRENGTH_ID,2,
field_190721_bH,DATA_COLOR_ID,2,
field_190722_bI,DATA_VARIANT_ID,2,
field_190723_bJ,didSpit,2,
field_190724_bK,caravanHead,2,
field_190725_bL,caravanTail,2,
field_190739_c,PROFESSION,2,
field_190763_bw,wololoTarget,2,
field_190766_bz,MOVING,2,
field_190770_bw,COLOR,2,
field_190771_bx,DEFAULT_COLOR,2,
field_190778_u,GUI_TEXTURE,0,
field_190779_v,inventory,0,
field_190780_w,playerInventory,0,
field_190796_b,COMMA_SPLITTER,2,
field_190797_c,EQUAL_SPLITTER,2,
field_190828_b,COMMA_SPLITTER,2,
field_190829_c,EQUAL_SPLITTER,2,
field_190830_d,VALID_ARGUMENTS,2,
field_190831_e,ARGUMENT_RANGE_MAX,2,
field_190832_f,ARGUMENT_RANGE_MIN,2,
field_190833_g,ARGUMENT_LEVEL_MAX,2,
field_190834_h,ARGUMENT_LEVEL_MIN,2,
field_190835_i,ARGUMENT_COORDINATE_X,2,
field_190836_j,ARGUMENT_COORDINATE_Y,2,
field_190837_k,ARGUMENT_COORDINATE_Z,2,
field_190838_l,ARGUMENT_DELTA_X,2,
field_190839_m,ARGUMENT_DELTA_Y,2,
field_190840_n,ARGUMENT_DELTA_Z,2,
field_190841_o,ARGUMENT_ROTX_MAX,2,
field_190842_p,ARGUMENT_ROTX_MIN,2,
field_190843_q,ARGUMENT_ROTY_MAX,2,
field_190844_r,ARGUMENT_ROTY_MIN,2,
field_190845_s,ARGUMENT_COUNT,2,
field_190846_t,ARGUMENT_MODE,2,
field_190847_u,ARGUMENT_TEAM_NAME,2,
field_190848_v,ARGUMENT_PLAYER_NAME,2,
field_190849_w,ARGUMENT_ENTITY_TYPE,2,
field_190850_x,ARGUMENT_ENTITY_TAG,2,
field_190851_y,IS_VALID_ARGUMENT,2,
field_190856_d,wolf,2,
field_190857_e,mateClass,2,
field_190859_a,llama,2,
field_190860_b,speedModifier,2,
field_190861_c,distCheckCounter,2,
field_190865_h,probability,2,
field_190879_a,wololoSelector,2,
field_190881_c,isElder,2,
field_190885_a,variant,2,
field_190886_a,variant,2,
field_190889_a,value,2,
field_190890_b,destination,2,
field_190891_c,destinationType,2,
field_190892_b,NEW_TO_OLD_ID_MAP,2,
field_190899_a,inventory,2,
field_190904_a,block,2,
field_190911_b,successful,2,
field_190913_m,isNatural,2,
field_190927_a,EMPTY,2,
field_190928_g,isEmpty,2,
field_190929_cY,TOTEM_OF_UNDYING,2,
field_190930_cZ,SHULKER_SHELL,2,
field_190931_a,AIR,2,
field_190940_C,VANISHING_CURSE,2,
field_190941_k,BINDING_CURSE,2,
field_190945_a,settings,2,
field_190957_a,FACING,2,
field_190958_b,color,2,
field_190959_b,ASCENDING_AABB,2,
field_190963_a,POWERED,2,
field_190964_J,SHORT_UP_ARM_AABB,2,
field_190965_K,SHORT_DOWN_ARM_AABB,2,
field_190966_L,SHORT_SOUTH_ARM_AABB,2,
field_190967_M,SHORT_NORTH_ARM_AABB,2,
field_190968_N,SHORT_EAST_ARM_AABB,2,
field_190969_O,SHORT_WEST_ARM_AABB,2,
field_190975_dA,BLACK_SHULKER_BOX,2,
field_190976_dk,OBSERVER,2,
field_190977_dl,WHITE_SHULKER_BOX,2,
field_190978_dm,ORANGE_SHULKER_BOX,2,
field_190979_dn,MAGENTA_SHULKER_BOX,2,
field_190980_do,LIGHT_BLUE_SHULKER_BOX,2,
field_190981_dp,YELLOW_SHULKER_BOX,2,
field_190982_dq,LIME_SHULKER_BOX,2,
field_190983_dr,PINK_SHULKER_BOX,2,
field_190984_ds,GRAY_SHULKER_BOX,2,
field_190985_dt,SILVER_SHULKER_BOX,2,
field_190986_du,CYAN_SHULKER_BOX,2,
field_190987_dv,PURPLE_SHULKER_BOX,2,
field_190988_dw,BLUE_SHULKER_BOX,2,
field_190989_dx,BROWN_SHULKER_BOX,2,
field_190990_dy,GREEN_SHULKER_BOX,2,
field_190991_dz,RED_SHULKER_BOX,2,
field_191014_N,fileName,2,
field_191015_O,hashname,2,
field_191016_P,patterns,2,
field_191017_Q,patternItem,2,
field_191060_C,woodlandMansionGenerator,2,
field_191061_n,spawnPoint,2,
field_191067_f,hasSkyLight,2,
field_191072_a,ALLOWED_BIOMES,2,
field_191073_b,featureSpacing,2,
field_191074_d,minFeatureSeparation,2,
field_191075_h,provider,2,
field_191076_A,useMansions,2,
field_191077_z,useMansions,2,
field_191082_d,templateName,2,
field_191083_e,rotation,2,
field_191084_f,mirror,2,
field_191093_c,isValid,2,
field_191096_f,unlimitedTracking,2,
field_191117_a,random,2,
field_191118_b,baseGrid,2,
field_191119_c,thirdFloorGrid,2,
field_191120_d,floorRooms,2,
field_191121_e,entranceX,2,
field_191122_f,entranceY,2,
field_191134_a,templateManager,2,
field_191135_b,random,2,
field_191136_c,startX,2,
field_191137_d,startY,2,
field_191138_a,rotation,2,
field_191139_b,position,2,
field_191140_c,wallType,2,
field_191148_a,grid,2,
field_191149_b,width,2,
field_191150_c,height,2,
field_191151_d,valueIfOutside,2,
field_191154_c,fixer,2,
field_191175_k,icon,2,
field_191176_l,renderedOnFrame,2,
field_191177_m,mapColor,2,
field_191181_a,type,2,
field_191182_ar,ENTITIES_HUSK,2,
field_191183_as,ENTITIES_ZOMBIE_VILLAGER,2,
field_191184_at,ENTITIES_VILLAGER,2,
field_191185_au,ENTITIES_EVOCATION_ILLAGER,2,
field_191186_av,ENTITIES_VINDICATION_ILLAGER,2,
field_191187_aw,ENTITIES_LLAMA,2,
field_191188_ax,ENTITIES_VEX,2,
field_191189_ay,ENTITIES_ENDER_DRAGON,2,
field_191190_H,ENTITIES_DONKEY,2,
field_191191_I,ENTITIES_MULE,2,
field_191192_o,CHESTS_WOODLAND_MANSION,2,
field_191198_a,delegate,2,
field_191199_b,defaultElement,2,
field_191209_c,collectedQuantity,2,
field_191213_a,base,0,
field_191214_b,upperJaw,0,
field_191215_c,lowerJaw,0,
field_191217_a,head,0,
field_191218_b,body,0,
field_191219_c,arms,0,
field_191220_d,leg0,0,
field_191221_e,leg1,0,
field_191222_f,nose,0,
field_191223_g,rightArm,0,
field_191224_h,leftArm,0,
field_191225_a,main,0,
field_191226_i,chest1,0,
field_191227_j,chest2,0,
field_191229_a,leftWing,0,
field_191230_b,rightWing,0,
field_191239_M,baseAirFriction,0,
field_191240_aK,ENTITY_ELDER_GUARDIAN_FLOP,2,
field_191241_J,ITEM_BOTTLE_EMPTY,2,
field_191242_bl,EVOCATION_FANGS_ATTACK,2,
field_191243_bm,ENTITY_EVOCATION_ILLAGER_AMBIENT,2,
field_191244_bn,EVOCATION_ILLAGER_CAST_SPELL,2,
field_191245_bo,EVOCATION_ILLAGER_DEATH,2,
field_191246_bp,ENTITY_EVOCATION_ILLAGER_HURT,2,
field_191247_bq,EVOCATION_ILLAGER_PREPARE_ATTACK,2,
field_191248_br,EVOCATION_ILLAGER_PREPARE_SUMMON,2,
field_191249_bs,EVOCATION_ILLAGER_PREPARE_WOLOLO,2,
field_191250_dA,ENTITY_LLAMA_ANGRY,2,
field_191251_dB,ENTITY_LLAMA_CHEST,2,
field_191252_dC,ENTITY_LLAMA_DEATH,2,
field_191253_dD,ENTITY_LLAMA_EAT,2,
field_191254_dE,ENTITY_LLAMA_HURT,2,
field_191255_dF,ENTITY_LLAMA_SPIT,2,
field_191256_dG,ENTITY_LLAMA_STEP,2,
field_191257_dH,ENTITY_LLAMA_SWAG,2,
field_191258_p,ITEM_ARMOR_EQIIP_ELYTRA,2,
field_191259_dX,ENTITY_MULE_CHEST,2,
field_191260_dz,ENTITY_LLAMA_AMBIENT,2,
field_191261_fA,BLOCK_SHULKER_BOX_CLOSE,2,
field_191262_fB,BLOCK_SHULKER_BOX_OPEN,2,
field_191263_gW,ITEM_TOTEM_USE,2,
field_191264_hc,ENTITY_VEX_AMBIENT,2,
field_191265_hd,ENTITY_VEX_CHARGE,2,
field_191266_he,ENTITY_VEX_DEATH,2,
field_191267_hf,ENTITY_VEX_HURT,2,
field_191268_hm,VINDICATION_ILLAGER_AMBIENT,2,
field_191269_hn,VINDICATION_ILLAGER_DEATH,2,
field_191270_ho,ENTITY_VINDICATION_ILLAGER_HURT,2,
field_191272_ae,OPEN_SHULKER_BOX,2,
field_191274_b,SHULKER_BOXES,0,
field_191275_a,OLD_TO_NEW_ID_MAP,2,
field_191276_a,OLD_TO_NEW_ID_MAP,2,
field_191278_a,NAMES_BY_COLOR,2,
field_191285_a,model,0,
field_191291_g,CRAMMING,2,
field_191307_a,LIGHTNING_BOLT,2,
field_191308_b,REGISTRY,2,
field_191309_d,KNOWN_TYPES,2,
field_191310_e,PLAYER,2,
field_191311_g,OLD_NAMES,2,
field_191312_a,minecraft,0,
field_191313_b,player,0,
field_191314_c,renderPosX,0,
field_191315_d,renderPosY,0,
field_191316_e,renderPosZ,0,
field_191325_e,collisionBox,0,
field_191326_j,collisionBoxEnabled,0,
field_191329_a,EVOKER_ILLAGER_FANGS,0,
field_191330_f,model,0,
field_191333_a,LLAMA_SPIT_TEXTURE,0,
field_191334_f,model,0,
field_191338_a,EVOKER_ILLAGER,0,
field_191343_a,VEX_TEXTURE,0,
field_191344_j,VEX_CHARGING_TEXTURE,0,
field_191345_k,modelVersion,0,
field_191350_a,LLAMA_TEXTURES,0,
field_191357_a,VINDICATOR_TEXTURE,0,
field_191359_a,MAP,0,
field_191360_j,scale,0,
field_191364_a,LLAMA_DECOR_TEXTURES,0,
field_191365_b,renderer,0,
field_191366_c,model,0,
field_191383_a,pack,0,
field_191386_b,ON_WINDOWS,0,
field_191387_c,BACKSLASH_MATCHER,0,
field_191400_f,UNKNOWN_PACK_TEXTURE,0,
field_191505_aI,pistonDeltas,2,
field_191506_aJ,pistonDeltasGameTime,2,
field_191509_at,fixedColor,2,
field_191512_b,BOOSTED_ENTITY_ID,2,
field_191513_e,boostedEntity,2,
field_191518_aw,luck,2,
field_191519_ax,lureSpeed,2,
field_191520_bx,BOOST_TIME,2,
field_191525_da,IRON_NUGGET,2,
field_191530_r,SWEEPING,2,
field_191534_b,first,2,
field_191535_c,lastPosX,2,
field_191536_d,lastPosY,2,
field_191537_e,lastPosZ,2,
field_191551_b,LOGGER,2,
field_191552_t,FIREWORKS,2,
field_191554_a,minecraft,0,
field_191555_b,lastUpdate,0,
field_191557_f,neighborsUpdate,0,
field_191558_l,neighborsUpdateEnabled,0,
field_191743_I,chatListeners,0,
field_191747_p,xTexStart,0,
field_191748_q,yTexStart,0,
field_191749_r,yDiffText,0,
field_191750_o,resourceLocation,0,
field_191755_p,stateTriggered,0,
field_191756_q,xTexStart,0,
field_191757_r,yTexStart,0,
field_191758_s,xDiffTex,0,
field_191759_t,yDiffTex,0,
field_191760_o,resourceLocation,0,
field_191774_p,list,0,
field_191778_t,animationTime,0,
field_191780_o,RECIPE_BOOK,0,
field_191790_f,mc,0,
field_191791_g,visible,0,
field_191792_h,toastsQueue,0,
field_191802_a,minecraft,0,
field_191803_f,type,0,
field_191804_g,index,0,
field_191805_h,advancement,0,
field_191806_i,display,0,
field_191807_j,icon,0,
field_191808_k,title,0,
field_191809_l,root,0,
field_191810_m,guis,0,
field_191811_n,scrollX,0,
field_191812_o,scrollY,0,
field_191813_p,maxX,0,
field_191814_q,maxY,0,
field_191815_r,fade,0,
field_191826_p,y,0,
field_191827_a,WIDGETS,0,
field_191828_f,guiAdvancementTab,0,
field_191829_g,advancement,0,
field_191830_h,displayInfo,0,
field_191831_i,title,0,
field_191832_j,width,0,
field_191833_k,minecraft,0,
field_191834_l,parent,0,
field_191835_m,children,0,
field_191836_n,advancementProgress,0,
field_191837_o,x,0,
field_191847_a,RECIPE_BOOK_TEXTURE,0,
field_191848_f,recipeList,0,
field_191850_h,visible,0,
field_191851_i,x,0,
field_191852_j,y,0,
field_191853_k,mc,0,
field_191888_F,mc,0,
field_191894_a,RECIPE_BOOK,0,
field_191903_n,xOffset,0,
field_191904_o,width,0,
field_191905_p,height,0,
field_191908_s,container,0,
field_191913_x,currentTab,0,
field_191915_z,ghostRecipe,0,
field_191940_s,selectedTab,0,
field_191941_t,scrollMouseX,0,
field_191942_u,scrollMouseY,0,
field_191943_f,WINDOW,0,
field_191944_v,isScrolling,0,
field_191945_g,TABS,0,
field_191946_h,clientAdvancementManager,0,
field_191947_i,tabs,0,
field_191950_u,creativeSettings,0,
field_191951_C,advancementManager,2,
field_191959_ay,nextFlap,2,
field_191983_k,advancementManager,0,
field_191988_bg,moveForward,2,
field_191992_by,converstionStarter,2,
field_191996_bB,rideCooldownCounter,2,
field_192008_bB,flap,2,
field_192009_bC,flapSpeed,2,
field_192010_bD,oFlapSpeed,2,
field_192011_bE,oFlap,2,
field_192012_bF,flapping,2,
field_192013_bG,VARIANT,2,
field_192014_bH,CAN_MIMIC,2,
field_192015_bI,DEADLY_ITEM,2,
field_192016_bJ,TAME_ITEMS,2,
field_192017_bK,IMITATION_SOUND_EVENTS,2,
field_192018_bL,partyParrot,2,
field_192019_bM,jukeboxPosition,2,
field_192032_bt,LEFT_SHOULDER_ENTITY,2,
field_192033_bu,RIGHT_SHOULDER_ENTITY,2,
field_192036_cb,recipeBook,0,
field_192040_cp,seenCredits,2,
field_192041_cq,recipeBook,2,
field_192042_bX,advancements,2,
field_192045_A,recipeBookGui,0,
field_192046_B,widthTooNarrow,0,
field_192048_z,recipeButton,0,
field_192049_w,recipeButton,0,
field_192050_x,recipeBookGui,0,
field_192055_p,advancements,2,
field_192061_a,parentId,2,
field_192062_b,parent,2,
field_192063_c,display,2,
field_192064_d,rewards,2,
field_192065_e,criteria,2,
field_192066_f,requirements,2,
field_192076_a,parent,2,
field_192077_b,display,2,
field_192078_c,rewards,2,
field_192079_d,id,2,
field_192080_e,criteria,2,
field_192081_f,requirements,2,
field_192082_g,children,2,
field_192091_a,LOGGER,2,
field_192092_b,advancements,2,
field_192093_c,roots,2,
field_192094_d,nonRoots,2,
field_192095_e,listener,2,
field_192110_a,criteria,2,
field_192111_b,requirements,2,
field_192114_a,EMPTY,2,
field_192115_b,experience,2,
field_192116_c,loot,2,
field_192117_d,recipes,2,
field_192121_a,IMPOSSIBLE,2,
field_192122_b,PLAYER_KILLED_ENTITY,2,
field_192123_c,ENTITY_KILLED_PLAYER,2,
field_192124_d,ENTER_BLOCK,2,
field_192125_e,INVENTORY_CHANGED,2,
field_192126_f,RECIPE_UNLOCKED,2,
field_192127_g,PLAYER_HURT_ENTITY,2,
field_192128_h,ENTITY_HURT_PLAYER,2,
field_192129_i,ENCHANTED_ITEM,2,
field_192130_j,BREWED_POTION,2,
field_192131_k,CONSTRUCT_BEACON,2,
field_192132_l,USED_ENDER_EYE,2,
field_192133_m,SUMMONED_ENTITY,2,
field_192134_n,BRED_ANIMALS,2,
field_192135_o,LOCATION,2,
field_192136_p,SLEPT_IN_BED,2,
field_192137_q,CURED_ZOMBIE_VILLAGER,2,
field_192138_r,VILLAGER_TRADE,2,
field_192139_s,REGISTRY,2,
field_192147_a,criterionInstance,2,
field_192155_a,DATE_TIME_FORMATTER,2,
field_192156_b,advancementProgress,2,
field_192157_c,obtained,2,
field_192160_a,criterionInstance,2,
field_192161_b,advancement,2,
field_192162_c,criterionName,2,
field_192171_a,ID,2,
field_192172_b,listeners,2,
field_192176_a,ID,2,
field_192177_b,listeners,2,
field_192181_a,ID,2,
field_192182_b,listeners,2,
field_192186_a,ID,2,
field_192187_b,listeners,2,
field_192191_a,ID,2,
field_192192_b,listeners,2,
field_192196_a,ID,2,
field_192197_b,listeners,2,
field_192201_a,ID,2,
field_192202_b,listeners,2,
field_192205_a,ID,2,
field_192209_a,ID,2,
field_192210_b,listeners,2,
field_192213_a,listeners,2,
field_192214_b,id,2,
field_192217_a,id,2,
field_192218_b,listeners,2,
field_192222_a,ID,2,
field_192223_b,listeners,2,
field_192227_a,ID,2,
field_192228_b,listeners,2,
field_192232_a,ID,2,
field_192233_b,listeners,2,
field_192237_a,ID,2,
field_192238_b,listeners,2,
field_192242_a,ID,2,
field_192243_b,listeners,2,
field_192245_a,criterion,2,
field_192247_a,parent,2,
field_192248_b,partner,2,
field_192249_c,child,2,
field_192251_a,potion,2,
field_192253_a,level,2,
field_192255_a,zombie,2,
field_192256_b,villager,2,
field_192258_a,item,2,
field_192259_b,levels,2,
field_192261_a,block,2,
field_192262_b,properties,2,
field_192264_a,damage,2,
field_192266_a,occupied,2,
field_192267_b,full,2,
field_192268_c,empty,2,
field_192269_d,items,2,
field_192271_a,entity,2,
field_192272_b,killingBlow,2,
field_192279_a,damage,2,
field_192280_b,entity,2,
field_192282_a,recipe,2,
field_192284_a,entity,2,
field_192286_a,villager,2,
field_192287_b,item,2,
field_192289_a,distance,2,
field_192300_a,title,2,
field_192301_b,icon,2,
field_192302_c,background,2,
field_192303_d,frame,2,
field_192304_e,x,2,
field_192305_f,y,2,
field_192313_d,name,2,
field_192314_e,icon,2,
field_192328_a,advancement,2,
field_192329_b,parent,2,
field_192330_c,sibling,2,
field_192331_d,index,2,
field_192332_e,children,2,
field_192333_f,ancestor,2,
field_192334_g,thread,2,
field_192335_h,x,2,
field_192336_i,y,2,
field_192337_j,mod,2,
field_192338_k,change,2,
field_192339_l,shift,2,
field_192344_a,playerAdvancements,2,
field_192345_b,listeners,2,
field_192350_a,playerAdvancements,2,
field_192351_b,listeners,2,
field_192356_a,playerAdvancements,2,
field_192357_b,listeners,2,
field_192362_a,playerAdvancements,2,
field_192363_b,listeners,2,
field_192366_a,ANY,2,
field_192367_b,dealt,2,
field_192368_c,taken,2,
field_192369_d,sourceEntity,2,
field_192370_e,blocked,2,
field_192371_f,type,2,
field_192372_a,entity,2,
field_192373_b,followPredicate,2,
field_192374_c,followingEntity,2,
field_192375_d,speedModifier,2,
field_192376_e,navigation,2,
field_192377_f,timeToRecalcPath,2,
field_192378_g,stopDistance,2,
field_192379_h,oldWaterCost,2,
field_192380_i,areaSize,2,
field_192382_a,entity,2,
field_192383_b,owner,2,
field_192384_c,isSittingOnShoulder,2,
field_192387_a,player,2,
field_192390_i,player,2,
field_192395_m,HOTBAR,2,
field_192397_db,KNOWLEDGE_BOOK,2,
field_192422_a,LOGGER,2,
field_192426_a,COLOR,2,
field_192427_dB,WHITE_GLAZED_TERRACOTTA,2,
field_192428_dC,ORANGE_GLAZED_TERRACOTTA,2,
field_192429_dD,MAGENTA_GLAZED_TERRACOTTA,2,
field_192430_dE,LIGHT_BLUE_GLAZED_TERRACOTTA,2,
field_192431_dF,YELLOW_GLAZED_TERRACOTTA,2,
field_192432_dG,LIME_GLAZED_TERRACOTTA,2,
field_192433_dH,PINK_GLAZED_TERRACOTTA,2,
field_192434_dI,GRAY_GLAZED_TERRACOTTA,2,
field_192435_dJ,SILVER_GLAZED_TERRACOTTA,2,
field_192436_dK,CYAN_GLAZED_TERRACOTTA,2,
field_192437_dL,PURPLE_GLAZED_TERRACOTTA,2,
field_192438_dM,BLUE_GLAZED_TERRACOTTA,2,
field_192439_dN,BROWN_GLAZED_TERRACOTTA,2,
field_192440_dO,GREEN_GLAZED_TERRACOTTA,2,
field_192441_dP,RED_GLAZED_TERRACOTTA,2,
field_192442_dQ,BLACK_GLAZED_TERRACOTTA,2,
field_192443_dR,CONCRETE,2,
field_192444_dS,CONCRETE_POWDER,2,
field_192449_a,ANY,2,
field_192450_b,isProjectile,2,
field_192451_c,isExplosion,2,
field_192452_d,bypassesArmor,2,
field_192453_e,bypassesInvulnerability,2,
field_192454_f,bypassesMagic,2,
field_192455_g,isFire,2,
field_192456_h,isMagic,2,
field_192461_a,playerAdvancements,2,
field_192462_b,listeners,2,
field_192466_a,ANY,2,
field_192467_b,enchantment,2,
field_192468_c,levels,2,
field_192473_a,playerAdvancements,2,
field_192474_b,listeners,2,
field_192479_a,playerAdvancements,2,
field_192480_b,listeners,2,
field_192483_a,ANY,2,
field_192484_b,type,2,
field_192485_c,distance,2,
field_192490_a,playerAdvancements,2,
field_192491_b,listeners,2,
field_192495_a,ANY,2,
field_192496_b,item,2,
field_192497_c,data,2,
field_192498_d,count,2,
field_192499_e,enchantments,2,
field_192500_f,potion,2,
field_192505_a,playerAdvancements,2,
field_192506_b,listeners,2,
field_192511_a,playerAdvancements,2,
field_192512_b,listeners,2,
field_192516_a,UNBOUNDED,2,
field_192517_b,min,2,
field_192518_c,max,2,
field_192523_a,playerAdvancements,2,
field_192524_b,listeners,2,
field_192529_a,playerAdvancements,2,
field_192530_b,listeners,2,
field_192535_a,playerAdvancements,2,
field_192536_b,listeners,2,
field_192541_a,playerAdvancements,2,
field_192542_b,listeners,2,
field_192547_a,playerAdvancements,2,
field_192548_b,listeners,2,
field_192561_ax,ENTITIES_PARROT,2,
field_192565_a,minecraft,0,
field_192566_b,LOGGER,0,
field_192567_c,dataFile,0,
field_192568_d,hotbarSnapshots,0,
field_192571_R,narrator,0,
field_192577_a,mc,0,
field_192580_a,narrator,0,
field_192581_a,mc,0,
field_192588_d,id,2,
field_192596_a,recipes,2,
field_192598_c,guiOpen,2,
field_192599_d,filteringCraftable,2,
field_192605_a,firstSync,2,
field_192606_b,advancementsToAdd,2,
field_192607_c,advancementsToRemove,2,
field_192608_d,progressUpdates,2,
field_192616_a,containerId,2,
field_192617_b,uid,2,
field_192618_c,moveItemsFromGrid,2,
field_192619_d,moveItemsToGrid,2,
field_192621_b,forwardSpeed,2,
field_192631_e,isGuiOpen,2,
field_192632_f,filteringCraftable,2,
field_192659_e,MAX_TABS,0,
field_192660_f,textureX,0,
field_192661_g,textureY,0,
field_192662_h,width,0,
field_192663_i,height,0,
field_192664_j,max,0,
field_192671_d,id,0,
field_192673_a,stack,2,
field_192674_b,srcSlot,2,
field_192675_c,destSlot,2,
field_192678_b,x,0,
field_192679_c,y,0,
field_192687_a,recipe,0,
field_192688_b,ingredients,0,
field_192713_b,recipes,0,
field_192734_n,COMPOUND_TAG,2,
field_192753_a,LOGGER,2,
field_192754_b,GSON,2,
field_192755_c,MAP_TOKEN,2,
field_192756_d,server,2,
field_192757_e,progressFile,2,
field_192758_f,progress,2,
field_192759_g,visible,2,
field_192760_h,visibilityChanged,2,
field_192761_i,progressChanged,2,
field_192762_j,player,2,
field_192763_k,isFirstPacket,2,
field_192764_a,body,0,
field_192765_b,tail,0,
field_192766_c,wingLeft,0,
field_192767_d,wingRight,0,
field_192768_e,head,0,
field_192769_f,head2,0,
field_192770_g,beak1,0,
field_192771_h,beak2,0,
field_192772_i,feather,0,
field_192773_j,legLeft,0,
field_192774_k,legRight,0,
field_192775_l,state,0,
field_192782_a,LOGGER,2,
field_192783_b,GSON,2,
field_192784_c,ADVANCEMENT_LIST,2,
field_192785_d,advancementsDir,2,
field_192792_ep,ENTITY_PARROT_AMBIENT,2,
field_192793_eq,ENTITY_PARROT_DEATH,2,
field_192794_er,ENTITY_PARROT_HURT,2,
field_192795_es,ENTITY_PARROT_STEP,2,
field_192796_et,ENTITY_PARROT_FLY,2,
field_192797_eu,ENTITY_PARROT_EAT,2,
field_192800_a,LOGGER,0,
field_192801_b,mc,0,
field_192802_c,advancementList,0,
field_192803_d,advancementToProgress,0,
field_192804_e,listener,0,
field_192818_b,isGuiOpen,2,
field_192819_c,isFilteringCraftable,2,
field_192828_d,LOGGER,2,
field_192832_b,moveForward,0,
field_192835_a,HOTBAR_SIZE,0,
field_192862_a,PARROT_TEXTURES,0,
field_192865_a,leftRenderer,0,
field_192866_b,rightRenderer,0,
field_192867_c,renderManager,0,
field_192868_d,leftModel,0,
field_192869_e,leftResource,0,
field_192870_f,leftUniqueId,0,
field_192871_g,leftEntityClass,0,
field_192872_h,rightModel,0,
field_192873_i,rightResource,0,
field_192874_j,rightUniqueId,0,
field_192875_k,rightEntityClass,0,
field_192882_a,entityId,0,
field_192883_b,renderer,0,
field_192884_c,model,0,
field_192885_d,textureLocation,0,
field_192886_e,clazz,0,
field_192992_s,centered,0,
field_192996_f,PATTERN,0,
field_192997_l,description,0,
field_193018_j,recipeTabs,0,
field_193022_s,recipeBookPage,0,
field_193025_i,narratorButton,0,
field_193034_aS,toastGui,0,
field_193035_aW,tutorial,0,
field_193036_D,functionManager,2,
field_193041_b,lastExecution,2,
field_193042_c,updateLastExecution,2,
field_193043_a,delegate,2,
field_193053_a,color,2,
field_193057_b,recipeUsed,2,
field_193067_a,LOGGER,2,
field_193068_b,functionDir,2,
field_193069_c,server,2,
field_193070_d,functions,2,
field_193071_e,currentGameLoopFunctionId,2,
field_193072_f,gameLoopFunction,2,
field_193073_g,gameLoopFunctionSender,2,
field_193080_a,AGGRESSIVE,2,
field_193087_b,spellTicks,2,
field_193088_c,SPELL,2,
field_193089_bx,activeSpell,2,
field_193099_c,ghostTime,2,
field_193100_bx,renderLocations,2,
field_193107_ct,levitationStartPos,2,
field_193108_cu,levitatingSince,2,
field_193109_cv,disconnected,2,
field_193110_cw,enteredNetherPosition,2,
field_193112_y,widthTooNarrow,0,
field_193121_a,ILLUSIONIST,0,
field_193125_h,displayText,2,
field_193129_e,function,2,
field_193130_A,USED_TOTEM,2,
field_193131_B,NETHER_TRAVEL,2,
field_193132_s,ITEM_DURABILITY_CHANGED,2,
field_193133_t,LEVITATION,2,
field_193134_u,CHANGED_DIMENSION,2,
field_193135_v,TICK,2,
field_193136_w,TAME_ANIMAL,2,
field_193137_x,PLACED_BLOCK,2,
field_193138_y,CONSUME_ITEM,2,
field_193139_z,EFFECTS_CHANGED,2,
field_193144_a,ID,2,
field_193145_b,listeners,2,
field_193149_a,ID,2,
field_193150_b,listeners,2,
field_193154_a,ID,2,
field_193155_b,listeners,2,
field_193159_a,ID,2,
field_193160_b,listeners,2,
field_193164_a,ID,2,
field_193165_b,listeners,2,
field_193169_a,ID,2,
field_193170_b,listeners,2,
field_193174_a,ID,2,
field_193175_b,listeners,2,
field_193179_a,ID,2,
field_193180_b,listeners,2,
field_193183_a,ID,2,
field_193184_b,listeners,2,
field_193188_a,ID,2,
field_193189_b,listeners,2,
field_193191_a,from,2,
field_193192_b,to,2,
field_193194_a,item,2,
field_193196_a,effects,2,
field_193198_a,item,2,
field_193199_b,durability,2,
field_193200_c,delta,2,
field_193202_a,distance,2,
field_193203_b,duration,2,
field_193205_a,location,2,
field_193207_a,entered,2,
field_193208_b,exited,2,
field_193209_c,distance,2,
field_193211_a,block,2,
field_193212_b,properties,2,
field_193213_c,location,2,
